nearest_station,day_type,ridership,ridership_share_within_day_type,crime_share_within_day_type,station_day_share,hour,hour_share,system_expected_crimes_this_hour,estimated_station_agents,baseline_expected_count,baseline_prob,baseline_rate_per_agent,lookup_key
9th Street,Sunday,274.52941176470586,0.0739936264328635,0.0834109104449823,0.07681881163649913,20,0.04022674301499151,0.41956782713085233,11.04342409711561,0.03223070188110017,0.0317168284395416,0.002918542437351327,9th Street | Sunday | 20
9th Street,Sunday,274.52941176470586,0.0739936264328635,0.0834109104449823,0.07681881163649913,21,0.0420970851437286,0.43907563025210083,11.55688802151655,0.033729268134513275,0.033166778229931304,0.002918542437351328,9th Street | Sunday | 21
9th Street,Sunday,274.52941176470586,0.0739936264328635,0.0834109104449823,0.07681881163649913,22,0.039392282680631885,0.4108643457382953,10.814340192382883,0.03156211078342356,0.031069226464672584,0.002918542437351327,9th Street | Sunday | 22
9th Street,Sunday,274.52941176470586,0.0739936264328635,0.0834109104449823,0.07681881163649913,23,0.034471844157338935,0.3595438175270108,9.46353509895887,0.027619728793675257,0.027241791585892128,0.0029185424373513276,9th Street | Sunday | 23
Bland,Sunday,289.02941176470586,0.07790179633123523,0.17259355799664866,0.10630932483085925,0,0.03162316922280091,0.32983193277310924,9.140025998601898,0.0350642100807666,0.03445658335367874,0.0038363359235663213,Bland | Sunday | 0
Bland,Sunday,289.02941176470586,0.07790179633123523,0.17259355799664866,0.10630932483085925,1,0.03392512876586194,0.3538415366146459,9.805360011238978,0.03761665485461677,0.036917937030454095,0.0038363359235663226,Bland | Sunday | 1
Bland,Sunday,289.02941176470586,0.07790179633123523,0.17259355799664866,0.10630932483085925,2,0.038644145829137055,0.4030612244897959,11.169294737144995,0.0428491666410096,0.04194411404326415,0.0038363359235663217,Bland | Sunday | 2
Bland,Sunday,289.02941176470586,0.07790179633123523,0.17259355799664866,0.10630932483085925,3,0.019048715218830028,0.19867947178871548,5.505638954571843,0.02112148050361009,0.020899984218375245,0.0038363359235663217,Bland | Sunday | 3
Bland,Sunday,289.02941176470586,0.07790179633123523,0.17259355799664866,0.10630932483085925,4,0.010905533335251632,0.1137454981992797,3.15201988486817,0.012092207116115142,0.01201939018098841,0.0038363359235663217,Bland | Sunday | 4
Bland,Sunday,289.02941176470586,0.07790179633123523,0.17259355799664866,0.10630932483085925,5,0.008747446263631917,0.09123649459783914,2.5282692480209072,0.009699290140630616,0.00965240373673848,0.0038363359235663213,Bland | Sunday | 5
Bland,Sunday,289.02941176470586,0.07790179633123523,0.17259355799664866,0.10630932483085925,6,0.017235922078669468,0.1797719087635054,4.981688419620142,0.01911143024420309,0.018929964721857484,0.003836335923566322,Bland | Sunday | 6
Bland,Sunday,289.02941176470586,0.07790179633123523,0.17259355799664866,0.10630932483085925,7,0.042845221995223434,0.44687875150060025,12.383529310207667,0.047507378353286146,0.04639656291638461,0.0038363359235663217,Bland | Sunday | 7
Bland,Sunday,289.02941176470586,0.07790179633123523,0.17259355799664866,0.10630932483085925,8,0.048139728944263806,0.5021008403361344,13.913797539272952,0.053378001333141516,0.05197840868063841,0.0038363359235663217,Bland | Sunday | 8
Bland,Sunday,289.02941176470586,0.07790179633123523,0.17259355799664866,0.10630932483085925,9,0.05717492015077835,0.5963385354141657,16.525233538873493,0.0633963470705034,0.06142860006598949,0.0038363359235663217,Bland | Sunday | 9
Bland,Sunday,289.02941176470586,0.07790179633123523,0.17259355799664866,0.10630932483085925,10,0.056915949702183985,0.5936374549819928,16.45038346245182,0.06310919703344527,0.06115905055499282,0.0038363359235663226,Bland | Sunday | 10
Bland,Sunday,289.02941176470586,0.07790179633123523,0.17259355799664866,0.10630932483085925,11,0.05599516588495957,0.5840336134453782,16.18424985739699,0.0620882191239052,0.060200025196492035,0.0038363359235663226,Bland | Sunday | 11
Bland,Sunday,289.02941176470586,0.07790179633123523,0.17259355799664866,0.10630932483085925,12,0.05760653756510229,0.6008403361344538,16.649983666242946,0.0638749304656003,0.06187767728408944,0.0038363359235663217,Bland | Sunday | 12
Bland,Sunday,289.02941176470586,0.07790179633123523,0.17259355799664866,0.10630932483085925,13,0.05743389059937272,0.5990396158463386,16.600083615295166,0.06368349710756155,0.061698072186945896,0.003836335923566322,Bland | Sunday | 13
Bland,Sunday,289.02941176470586,0.07790179633123523,0.17259355799664866,0.10630932483085925,14,0.05898771329093891,0.6152460984393757,17.049184073825195,0.0654063973299104,0.06331328096567657,0.0038363359235663213,Bland | Sunday | 14
Bland,Sunday,289.02941176470586,0.07790179633123523,0.17259355799664866,0.10630932483085925,15,0.062066584179783044,0.6473589435774311,17.93906831572729,0.068820292214935,0.06650557877963603,0.0038363359235663226,Bland | Sunday | 15
Bland,Sunday,289.02941176470586,0.07790179633123523,0.17259355799664866,0.10630932483085925,16,0.05285874600753892,0.5513205282112845,15.277732265178967,0.05861051311953435,0.056925987410580525,0.003836335923566322,Bland | Sunday | 16
Bland,Sunday,289.02941176470586,0.07790179633123523,0.17259355799664866,0.10630932483085925,17,0.05006762006157742,0.5222088835534213,14.471014774856506,0.05551567383124102,0.05400280384617406,0.0038363359235663217,Bland | Sunday | 17
Bland,Sunday,289.02941176470586,0.07790179633123523,0.17259355799664866,0.10630932483085925,18,0.04399620176675395,0.45888355342136855,12.716196316526206,0.04878360074021122,0.04761279671356178,0.0038363359235663217,Bland | Sunday | 18
Bland,Sunday,289.02941176470586,0.07790179633123523,0.17259355799664866,0.10630932483085925,19,0.03959370414064973,0.4129651860744298,11.44374501735779,0.04390205011022279,0.0429523044015524,0.0038363359235663217,Bland | Sunday | 19
Bland,Sunday,289.02941176470586,0.07790179633123523,0.17259355799664866,0.10630932483085925,20,0.04022674301499151,0.41956782713085233,11.626711870832986,0.04460397242303158,0.04362384182239343,0.0038363359235663217,Bland | Sunday | 20
Bland,Sunday,289.02941176470586,0.07790179633123523,0.17259355799664866,0.10630932483085925,21,0.0420970851437286,0.43907563025210083,12.167295756100614,0.04667783380178484,0.04560517818179377,0.003836335923566322,Bland | Sunday | 21
Bland,Sunday,289.02941176470586,0.07790179633123523,0.17259355799664866,0.10630932483085925,22,0.039392282680631885,0.4108643457382953,11.385528291252044,0.0436787111925109,0.042738534534341954,0.003836335923566322,Bland | Sunday | 22
Bland,Sunday,289.02941176470586,0.07790179633123523,0.17259355799664866,0.10630932483085925,23,0.034471844157338935,0.3595438175270108,9.963376839240285,0.03822286048840618,0.037501585879344046,0.003836335923566322,Bland | Sunday | 23
Brooklyn Village,Sunday,470.5882352941176,0.12683715694512707,0.043939676037981754,0.10196791267298347,0,0.03162316922280091,0.32983193277310924,14.881491398965133,0.03363227371776976,0.03307299625740712,0.0022600069318394096,Brooklyn Village | Sunday | 0
Brooklyn Village,Sunday,470.5882352941176,0.12683715694512707,0.043939676037981754,0.10196791267298347,1,0.03392512876586194,0.3538415366146459,15.964766478052677,0.0360804829055965,0.035437340446407894,0.00226000693183941,Brooklyn Village | Sunday | 1
Brooklyn Village,Sunday,470.5882352941176,0.12683715694512707,0.043939676037981754,0.10196791267298347,2,0.038644145829137055,0.4030612244897959,18.185480390182143,0.0410993117406413,0.040266187620659255,0.0022600069318394096,Brooklyn Village | Sunday | 2
Brooklyn Village,Sunday,470.5882352941176,0.12683715694512707,0.043939676037981754,0.10196791267298347,3,0.019048715218830028,0.19867947178871548,8.964101279449425,0.020258931029266222,0.020055097688599033,0.0022600069318394096,Brooklyn Village | Sunday | 3
Brooklyn Village,Sunday,470.5882352941176,0.12683715694512707,0.043939676037981754,0.10196791267298347,4,0.010905533335251632,0.1137454981992797,5.132015687177239,0.01159839102732915,0.011531388978945567,0.0022600069318394096,Brooklyn Village | Sunday | 4
Brooklyn Village,Sunday,470.5882352941176,0.12683715694512707,0.043939676037981754,0.10196791267298347,5,0.008747446263631917,0.09123649459783914,4.116445300532667,0.00930319491374159,0.0092600540821145,0.00226000693183941,Brooklyn Village | Sunday | 5
Brooklyn Village,Sunday,470.5882352941176,0.12683715694512707,0.043939676037981754,0.10196791267298347,6,0.017235922078669468,0.1797719087635054,8.111022154667983,0.018330966293852672,0.018163976052164132,0.00226000693183941,Brooklyn Village | Sunday | 6
Brooklyn Village,Sunday,470.5882352941176,0.12683715694512707,0.043939676037981754,0.10196791267298347,7,0.042845221995223434,0.44687875150060025,20.16245740951691,0.04556729350842509,0.0445446955310248,0.0022600069318394096,Brooklyn Village | Sunday | 7
Brooklyn Village,Sunday,470.5882352941176,0.12683715694512707,0.043939676037981754,0.10196791267298347,8,0.048139728944263806,0.5021008403361344,22.65399009141826,0.05119817464042657,0.04990963194240694,0.0022600069318394096,Brooklyn Village | Sunday | 8
Brooklyn Village,Sunday,470.5882352941176,0.12683715694512707,0.043939676037981754,0.10196791267298347,9,0.05717492015077835,0.5963385354141657,26.90584477683687,0.06080739570264651,0.05899553617325415,0.00226000693183941,Brooklyn Village | Sunday | 9
Brooklyn Village,Sunday,470.5882352941176,0.12683715694512707,0.043939676037981754,0.10196791267298347,10,0.056915949702183985,0.5936374549819928,26.783976330439522,0.060531972169016,0.0587363257039718,0.0022600069318394096,Brooklyn Village | Sunday | 10
Brooklyn Village,Sunday,470.5882352941176,0.12683715694512707,0.043939676037981754,0.10196791267298347,11,0.05599516588495957,0.5840336134453782,26.3506662988045,0.05955268849388531,0.0578141100720837,0.00226000693183941,Brooklyn Village | Sunday | 11
Brooklyn Village,Sunday,470.5882352941176,0.12683715694512707,0.043939676037981754,0.10196791267298347,12,0.05760653756510229,0.6008403361344538,27.10895885416578,0.061266434925364016,0.05942739500324867,0.00226000693183941,Brooklyn Village | Sunday | 12
Brooklyn Village,Sunday,470.5882352941176,0.12683715694512707,0.043939676037981754,0.10196791267298347,13,0.05743389059937272,0.5990396158463386,27.02771322323422,0.061082819236277015,0.05925467525970374,0.00226000693183941,Brooklyn Village | Sunday | 13
Brooklyn Village,Sunday,470.5882352941176,0.12683715694512707,0.043939676037981754,0.10196791267298347,14,0.05898771329093891,0.6152460984393757,27.75892390161831,0.06273536043806005,0.06080801183937323,0.0022600069318394096,Brooklyn Village | Sunday | 14
Brooklyn Village,Sunday,470.5882352941176,0.12683715694512707,0.043939676037981754,0.10196791267298347,15,0.062066584179783044,0.6473589435774311,29.207804319897903,0.06600984022677832,0.06387834740305731,0.0022600069318394096,Brooklyn Village | Sunday | 15
Brooklyn Village,Sunday,470.5882352941176,0.12683715694512707,0.043939676037981754,0.10196791267298347,16,0.05285874600753892,0.5513205282112845,24.874704003547727,0.05621700347547138,0.05466602712693713,0.0022600069318394096,Brooklyn Village | Sunday | 16
Brooklyn Village,Sunday,470.5882352941176,0.12683715694512707,0.043939676037981754,0.10196791267298347,17,0.05006762006157742,0.5222088835534213,23.561232970154077,0.05324854983523146,0.05185567792192214,0.0022600069318394096,Brooklyn Village | Sunday | 17
Brooklyn Village,Sunday,470.5882352941176,0.12683715694512707,0.043939676037981754,0.10196791267298347,18,0.04399620176675395,0.45888355342136855,20.704094949060682,0.046791398102338455,0.045713557208074906,0.00226000693183941,Brooklyn Village | Sunday | 18
Brooklyn Village,Sunday,470.5882352941176,0.12683715694512707,0.043939676037981754,0.10196791267298347,19,0.03959370414064973,0.4129651860744298,18.632331360305752,0.04210919803061983,0.04123492040250065,0.00226000693183941,Brooklyn Village | Sunday | 19
Brooklyn Village,Sunday,470.5882352941176,0.12683715694512707,0.043939676037981754,0.10196791267298347,20,0.04022674301499151,0.41956782713085233,18.930232007054826,0.04278245555727218,0.04188019896493256,0.00226000693183941,Brooklyn Village | Sunday | 20
Brooklyn Village,Sunday,470.5882352941176,0.12683715694512707,0.043939676037981754,0.10196791267298347,21,0.0420970851437286,0.43907563025210083,19.810393008813456,0.0447716255223814,0.043784167809506336,0.00226000693183941,Brooklyn Village | Sunday | 21
Brooklyn Village,Sunday,470.5882352941176,0.12683715694512707,0.043939676037981754,0.10196791267298347,22,0.039392282680631885,0.4108643457382953,18.53754479088559,0.04189497972668498,0.04102951337309013,0.00226000693183941,Brooklyn Village | Sunday | 22
Brooklyn Village,Sunday,470.5882352941176,0.12683715694512707,0.043939676037981754,0.10196791267298347,23,0.034471844157338935,0.3595438175270108,16.222044309335967,0.036661932587705344,0.035998022078304714,0.00226000693183941,Brooklyn Village | Sunday | 23
Carson,Sunday,181.7058823529412,0.048974997225437196,0.030720536212995718,0.04349865892170475,0,0.03162316922280091,0.32983193277310924,5.746115866425413,0.014347246745184129,0.014244815454728443,0.0024968599796281817,Carson | Sunday | 0
Carson,Sunday,181.7058823529412,0.048974997225437196,0.030720536212995718,0.04349865892170475,1,0.03392512876586194,0.3538415366146459,6.164395456338091,0.015391632313532385,0.01527378652859368,0.002496859979628182,Carson | Sunday | 1
Carson,Sunday,181.7058823529412,0.048974997225437196,0.030720536212995718,0.04349865892170475,2,0.038644145829137055,0.4030612244897959,7.021868615659081,0.0175326227286463,0.017379820609280228,0.0024968599796281817,Carson | Sunday | 2
Carson,Sunday,181.7058823529412,0.048974997225437196,0.030720536212995718,0.04349865892170475,3,0.019048715218830028,0.19867947178871548,3.4612636065274094,0.008642290578081796,0.008605053333770596,0.0024968599796281825,Carson | Sunday | 3
Carson,Sunday,181.7058823529412,0.048974997225437196,0.030720536212995718,0.04349865892170475,4,0.010905533335251632,0.1137454981992797,1.9815995572113114,0.00494777663004985,0.004935556545649145,0.002496859979628182,Carson | Sunday | 4
Carson,Sunday,181.7058823529412,0.048974997225437196,0.030720536212995718,0.04349865892170475,5,0.008747446263631917,0.09123649459783914,1.5894624416681762,0.003968665159723363,0.003960800415766741,0.002496859979628182,Carson | Sunday | 5
Carson,Sunday,181.7058823529412,0.048974997225437196,0.030720536212995718,0.04349865892170475,6,0.017235922078669468,0.1797719087635054,3.131868429471176,0.007819836943007547,0.0077893415595147175,0.002496859979628182,Carson | Sunday | 6
Carson,Sunday,181.7058823529412,0.048974997225437196,0.030720536212995718,0.04349865892170475,7,0.042845221995223434,0.44687875150060025,7.785228867249717,0.019438626390881866,0.019250914547386033,0.002496859979628182,Carson | Sunday | 7
Carson,Sunday,181.7058823529412,0.048974997225437196,0.030720536212995718,0.04349865892170475,8,0.048139728944263806,0.5021008403361344,8.747271924048876,0.021840713198082846,0.02160393177948783,0.002496859979628182,Carson | Sunday | 8
Carson,Sunday,181.7058823529412,0.048974997225437196,0.030720536212995718,0.04349865892170475,9,0.05717492015077835,0.5963385354141657,10.389019314456137,0.025939926553849742,0.02560637696657808,0.002496859979628182,Carson | Sunday | 9
Carson,Sunday,181.7058823529412,0.048974997225437196,0.030720536212995718,0.04349865892170475,10,0.056915949702183985,0.5936374549819928,10.34196286059096,0.025822433177410564,0.02549188544396097,0.002496859979628182,Carson | Sunday | 10
Carson,Sunday,181.7058823529412,0.048974997225437196,0.030720536212995718,0.04349865892170475,11,0.05599516588495957,0.5840336134453782,10.17465102462589,0.02540467895007126,0.02508469551279313,0.002496859979628182,Carson | Sunday | 11
Carson,Sunday,181.7058823529412,0.048974997225437196,0.030720536212995718,0.04349865892170475,12,0.05760653756510229,0.6008403361344538,10.467446737564764,0.026135748847915037,0.025797166280152828,0.002496859979628182,Carson | Sunday | 12
Carson,Sunday,181.7058823529412,0.048974997225437196,0.030720536212995718,0.04349865892170475,13,0.05743389059937272,0.5990396158463386,10.436075768321315,0.02605741993028892,0.02572085503798982,0.0024968599796281817,Carson | Sunday | 13
Carson,Sunday,181.7058823529412,0.048974997225437196,0.030720536212995718,0.04349865892170475,14,0.05898771329093891,0.6152460984393757,10.718414491512371,0.02676238018892399,0.026407441079633887,0.002496859979628182,Carson | Sunday | 14
Carson,Sunday,181.7058823529412,0.048974997225437196,0.030720536212995718,0.04349865892170475,15,0.062066584179783044,0.6473589435774311,11.277863443020578,0.028159245886589784,0.027766469717467435,0.0024968599796281825,Carson | Sunday | 15
Carson,Sunday,181.7058823529412,0.048974997225437196,0.030720536212995718,0.04349865892170475,16,0.05285874600753892,0.5513205282112845,9.604745083369867,0.023981703613196768,0.02369642757770385,0.002496859979628182,Carson | Sunday | 16
Carson,Sunday,181.7058823529412,0.048974997225437196,0.030720536212995718,0.04349865892170475,17,0.05006762006157742,0.5222088835534213,9.097581080600744,0.022715386111574507,0.02245933416584267,0.002496859979628182,Carson | Sunday | 17
Carson,Sunday,181.7058823529412,0.048974997225437196,0.030720536212995718,0.04349865892170475,18,0.04399620176675395,0.45888355342136855,7.994368662206057,0.01996081917505599,0.019762920948236062,0.002496859979628182,Carson | Sunday | 18
Carson,Sunday,181.7058823529412,0.048974997225437196,0.030720536212995718,0.04349865892170475,19,0.03959370414064973,0.4129651860744298,7.19440894649806,0.01796343177558996,0.017803051099963163,0.0024968599796281825,Carson | Sunday | 19
Carson,Sunday,181.7058823529412,0.048974997225437196,0.030720536212995718,0.04349865892170475,20,0.04022674301499151,0.41956782713085233,7.309435833724046,0.018250637806885725,0.01808510348209602,0.002496859979628182,Carson | Sunday | 20
Carson,Sunday,181.7058823529412,0.048974997225437196,0.030720536212995718,0.04349865892170475,21,0.0420970851437286,0.43907563025210083,7.649288000528097,0.019099201081168683,0.018917966983086787,0.002496859979628182,Carson | Sunday | 21
Carson,Sunday,181.7058823529412,0.048974997225437196,0.030720536212995718,0.04349865892170475,22,0.039392282680631885,0.4108643457382953,7.1578094823807,0.017872048038359484,0.01771329017079415,0.002496859979628182,Carson | Sunday | 22
Carson,Sunday,181.7058823529412,0.048974997225437196,0.030720536212995718,0.04349865892170475,23,0.034471844157338935,0.3595438175270108,6.263736858942352,0.015639673886015094,0.015518009277098677,0.002496859979628182,Carson | Sunday | 23
CTC/Arena,Sunday,1270.2058823529412,0.3423572685618252,0.34984174269223606,0.34460261080094845,0,0.03162316922280091,0.32983193277310924,40.1679355654442,0.11366094515913636,0.1074394684463762,0.0028296436836778077,CTC/Arena | Sunday | 0
CTC/Arena,Sunday,1270.2058823529412,0.3423572685618252,0.34984174269223606,0.34460261080094845,1,0.03392512876586194,0.3538415366146459,43.091898117978815,0.12193471732722637,0.11479384475985999,0.0028296436836778077,CTC/Arena | Sunday | 1
CTC/Arena,Sunday,1270.2058823529412,0.3423572685618252,0.34984174269223606,0.34460261080094845,2,0.038644145829137055,0.4030612244897959,49.08602135067477,0.13889595027181087,0.12968141984106651,0.0028296436836778077,CTC/Arena | Sunday | 2
CTC/Arena,Sunday,1270.2058823529412,0.3423572685618252,0.34984174269223606,0.34460261080094845,3,0.019048715218830028,0.19867947178871548,24.195790122223894,0.06846546469094474,0.06617429049387036,0.0028296436836778077,CTC/Arena | Sunday | 3
CTC/Arena,Sunday,1270.2058823529412,0.3423572685618252,0.34984174269223606,0.34460261080094845,4,0.010905533335251632,0.1137454981992797,13.852272592632714,0.039196995646326366,0.038438732895945016,0.0028296436836778077,CTC/Arena | Sunday | 4
CTC/Arena,Sunday,1270.2058823529412,0.3423572685618252,0.34984174269223606,0.34460261080094845,5,0.008747446263631917,0.09123649459783914,11.111057699631518,0.031440334238742,0.03095122623835167,0.002829643683677808,CTC/Arena | Sunday | 5
CTC/Arena,Sunday,1270.2058823529412,0.3423572685618252,0.34984174269223606,0.34460261080094845,6,0.017235922078669468,0.1797719087635054,21.89316961210289,0.06194986910857387,0.06006999486092757,0.0028296436836778077,CTC/Arena | Sunday | 6
CTC/Arena,Sunday,1270.2058823529412,0.3423572685618252,0.34984174269223606,0.34460261080094845,7,0.042845221995223434,0.44687875150060025,54.42225300905043,0.15399558447857511,0.1427241936772098,0.0028296436836778077,CTC/Arena | Sunday | 7
CTC/Arena,Sunday,1270.2058823529412,0.3423572685618252,0.34984174269223606,0.34460261080094845,8,0.048139728944263806,0.5021008403361344,61.14736687988003,0.1730252604651821,0.15888363241445103,0.0028296436836778077,CTC/Arena | Sunday | 8
CTC/Arena,Sunday,1270.2058823529412,0.3423572685618252,0.34984174269223606,0.34460261080094845,9,0.05717492015077835,0.5963385354141657,72.62391989857838,0.20549981622493535,0.1857597557958065,0.0028296436836778077,CTC/Arena | Sunday | 9
CTC/Arena,Sunday,1270.2058823529412,0.3423572685618252,0.34984174269223606,0.34460261080094845,10,0.056915949702183985,0.5936374549819928,72.29497411141823,0.20456901685602524,0.1850015086571256,0.002829643683677808,CTC/Arena | Sunday | 10
CTC/Arena,Sunday,1270.2058823529412,0.3423572685618252,0.34984174269223606,0.34460261080094845,11,0.05599516588495957,0.5840336134453782,71.12538909040438,0.20125950798878922,0.18229979571773158,0.0028296436836778077,CTC/Arena | Sunday | 11
CTC/Arena,Sunday,1270.2058823529412,0.3423572685618252,0.34984174269223606,0.34460261080094845,12,0.05760653756510229,0.6008403361344538,73.17216287717861,0.2070511485064522,0.1870219336897616,0.0028296436836778077,CTC/Arena | Sunday | 12
CTC/Arena,Sunday,1270.2058823529412,0.3423572685618252,0.34984174269223606,0.34460261080094845,13,0.05743389059937272,0.5990396158463386,72.95286568573852,0.20643061559384548,0.18651729748689527,0.002829643683677808,CTC/Arena | Sunday | 13
CTC/Arena,Sunday,1270.2058823529412,0.3423572685618252,0.34984174269223606,0.34460261080094845,14,0.05898771329093891,0.6152460984393757,74.92654040869938,0.2120154118073062,0.1910477699454629,0.0028296436836778073,CTC/Arena | Sunday | 14
CTC/Arena,Sunday,1270.2058823529412,0.3423572685618252,0.34984174269223606,0.34460261080094845,15,0.062066584179783044,0.6473589435774311,78.83734032271443,0.22308158208212664,0.19995042307822752,0.002829643683677808,CTC/Arena | Sunday | 15
CTC/Arena,Sunday,1270.2058823529412,0.3423572685618252,0.34984174269223606,0.34460261080094845,16,0.05285874600753892,0.5513205282112845,67.14149011257598,0.1899864934097666,0.17302969658304512,0.0028296436836778077,CTC/Arena | Sunday | 16
CTC/Arena,Sunday,1270.2058823529412,0.3423572685618252,0.34984174269223606,0.34460261080094845,17,0.05006762006157742,0.5222088835534213,63.59618551762777,0.17995454465595745,0.16469182023097395,0.0028296436836778073,CTC/Arena | Sunday | 17
CTC/Arena,Sunday,1270.2058823529412,0.3423572685618252,0.34984174269223606,0.34460261080094845,18,0.04399620176675395,0.45888355342136855,55.88423428531773,0.15813247056262011,0.14626332050098945,0.002829643683677808,CTC/Arena | Sunday | 18
CTC/Arena,Sunday,1270.2058823529412,0.3423572685618252,0.34984174269223606,0.34460261080094845,19,0.03959370414064973,0.4129651860744298,50.292155903595294,0.142308881291148,0.13264669410342445,0.0028296436836778077,CTC/Arena | Sunday | 19
CTC/Arena,Sunday,1270.2058823529412,0.3423572685618252,0.34984174269223606,0.34460261080094845,20,0.04022674301499151,0.41956782713085233,51.09624560554231,0.14458416863737272,0.1346179286920668,0.0028296436836778077,CTC/Arena | Sunday | 20
CTC/Arena,Sunday,1270.2058823529412,0.3423572685618252,0.34984174269223606,0.34460261080094845,21,0.0420970851437286,0.43907563025210083,53.471965179476676,0.15130660852394584,0.14041589756200945,0.0028296436836778077,CTC/Arena | Sunday | 21
CTC/Arena,Sunday,1270.2058823529412,0.3423572685618252,0.34984174269223606,0.34460261080094845,22,0.039392282680631885,0.4108643457382953,50.03630918024851,0.1415849262264401,0.1320185419351928,0.0028296436836778077,CTC/Arena | Sunday | 22
CTC/Arena,Sunday,1270.2058823529412,0.3423572685618252,0.34984174269223606,0.34460261080094845,23,0.034471844157338935,0.3595438175270108,43.78633922420578,0.12389973821714774,0.11653158543926323,0.0028296436836778077,CTC/Arena | Sunday | 23
East/West,Sunday,496.2058823529412,0.13374185467632746,0.09998138149320425,0.12361371272139049,0,0.03162316922280091,0.32983193277310924,15.6916025869963,0.040771749784156104,0.03995176384154853,0.0025983164917740037,East/West | Sunday | 0
East/West,Sunday,496.2058823529412,0.13374185467632746,0.09998138149320425,0.12361371272139049,1,0.03392512876586194,0.3538415366146459,16.83384845320167,0.04373966605597821,0.04279688249795777,0.002598316491774004,East/West | Sunday | 1
East/West,Sunday,496.2058823529412,0.13374185467632746,0.09998138149320425,0.12361371272139049,2,0.038644145829137055,0.4030612244897959,19.175452478922686,0.04982389441321351,0.04860304393212622,0.0025983164917740033,East/West | Sunday | 2
East/West,Sunday,496.2058823529412,0.13374185467632746,0.09998138149320425,0.12361371272139049,3,0.019048715218830028,0.19867947178871548,9.452084542849454,0.02455950714932788,0.024260376292716157,0.0025983164917740037,East/West | Sunday | 3
East/West,Sunday,496.2058823529412,0.13374185467632746,0.09998138149320425,0.12361371272139049,4,0.010905533335251632,0.1137454981992797,5.4113897911479505,0.014060503337757201,0.013962116125075696,0.0025983164917740037,East/West | Sunday | 4
East/West,Sunday,496.2058823529412,0.13374185467632746,0.09998138149320425,0.12361371272139049,5,0.008747446263631917,0.09123649459783914,4.340534291580415,0.011278081832923982,0.011214722681598732,0.0025983164917740033,East/West | Sunday | 5
East/West,Sunday,496.2058823529412,0.13374185467632746,0.09998138149320425,0.12361371272139049,6,0.017235922078669468,0.1797719087635054,8.552565923212724,0.022222273085267977,0.021977177260620318,0.0025983164917740037,East/West | Sunday | 6
East/West,Sunday,496.2058823529412,0.13374185467632746,0.09998138149320425,0.12361371272139049,7,0.042845221995223434,0.44687875150060025,21.26005118474749,0.05524034160928885,0.05374230447590689,0.0025983164917740037,East/West | Sunday | 7
East/West,Sunday,496.2058823529412,0.13374185467632746,0.09998138149320425,0.12361371272139049,8,0.048139728944263806,0.5021008403361344,23.887216677019843,0.062066549034479675,0.06017965942633274,0.0025983164917740037,East/West | Sunday | 8
East/West,Sunday,496.2058823529412,0.13374185467632746,0.09998138149320425,0.12361371272139049,9,0.05717492015077835,0.5963385354141657,28.37053170187593,0.07371562040138142,0.07106417331995452,0.0025983164917740037,East/West | Sunday | 9
East/West,Sunday,496.2058823529412,0.13374185467632746,0.09998138149320425,0.12361371272139049,10,0.056915949702183985,0.5936374549819928,28.242029041927825,0.07338172982080145,0.07075395861146017,0.002598316491774004,East/West | Sunday | 10
East/West,Sunday,496.2058823529412,0.13374185467632746,0.09998138149320425,0.12361371272139049,11,0.05599516588495957,0.5840336134453782,27.785130695445677,0.07219456331207261,0.0696501337504426,0.002598316491774004,East/West | Sunday | 11
East/West,Sunday,496.2058823529412,0.13374185467632746,0.09998138149320425,0.12361371272139049,12,0.05760653756510229,0.6008403361344538,28.584702801789437,0.07427210470234806,0.07158096771678657,0.0025983164917740037,East/West | Sunday | 12
East/West,Sunday,496.2058823529412,0.13374185467632746,0.09998138149320425,0.12361371272139049,13,0.05743389059937272,0.5990396158463386,28.499034361824037,0.07404951098196141,0.07137428446796967,0.0025983164917740037,East/West | Sunday | 13
East/West,Sunday,496.2058823529412,0.13374185467632746,0.09998138149320425,0.12361371272139049,14,0.05898771329093891,0.6152460984393757,29.27005032151266,0.07605285446544133,0.07323277852122634,0.0025983164917740037,East/West | Sunday | 14
East/West,Sunday,496.2058823529412,0.13374185467632746,0.09998138149320425,0.12361371272139049,15,0.062066584179783044,0.6473589435774311,30.797804167562347,0.0800224424790034,0.07690437040011677,0.002598316491774004,East/West | Sunday | 15
East/West,Sunday,496.2058823529412,0.13374185467632746,0.09998138149320425,0.12361371272139049,16,0.05285874600753892,0.5513205282112845,26.228820702740858,0.06815077739171499,0.06588038116105299,0.0025983164917740037,East/West | Sunday | 16
East/West,Sunday,496.2058823529412,0.13374185467632746,0.09998138149320425,0.12361371272139049,17,0.05006762006157742,0.5222088835534213,24.843847589966842,0.06455217891213068,0.06251280407621174,0.0025983164917740037,East/West | Sunday | 17
East/West,Sunday,496.2058823529412,0.13374185467632746,0.09998138149320425,0.12361371272139049,18,0.04399620176675395,0.45888355342136855,21.831174117850175,0.0567242997451999,0.05514546990497482,0.0025983164917740037,East/West | Sunday | 18
East/West,Sunday,496.2058823529412,0.13374185467632746,0.09998138149320425,0.12361371272139049,19,0.03959370414064973,0.4129651860744298,19.646628898732402,0.05104815987534013,0.04976709366787635,0.0025983164917740037,East/West | Sunday | 19
